Region,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
25-29,186.086,186.086,186.086,186.086,186.086,188.761,192.434276878,196.288309606,203.019890293,208.514983449,211.88596354,215.575420992,215.48786113,212.437622591,211.617367508,208.612451385,206.466648412,204.372762083,201.34972096,195.248689288,191.272829003,187.159992368,186.140232135,187.899493874,192.114906852,198.146020735,202.201381219,205.560622827,208.495783593,209.516291891,207.827537447,
30-34,177.682,177.682,177.682,177.682,177.682,181.506,182.218262205,181.820706288,181.678356462,183.24145471,186.24911111,189.796927703,193.53111122,200.186278794,205.618833657,208.984212089,212.680531728,212.605544669,209.576493252,208.772959349,205.786815674,203.657200285,201.574738471,198.565424399,192.481760139,188.523711285,184.426542765,183.415960514,185.179453715,189.400470461,191.349561065,
35-39,172.771,172.771,172.771,172.771,172.771,167.774,166.703404878,169.869909468,174.256970086,177.774781966,181.964316028,182.624225248,182.186972865,182.017654984,183.556309674,186.562780928,190.118604139,193.865474824,200.51242659,205.941057272,209.312153905,213.012367738,212.958190873,209.96464159,209.174420978,206.210042824,204.093823412,202.026412256,199.034541818,192.985108705,195.073281961,
40-44,209.0,209.0,209.0,209.0,209.0,203.817,195.965030601,189.461230579,179.69143439,172.157510427,168.004608834,166.905483984,170.037534764,174.392783043,177.898521806,182.070859229,182.752263513,182.347419476,182.20391359,183.757238455,186.776530078,190.335632646,194.084001179,200.726532574,206.150884743,209.525279266,213.231493901,213.19526506,210.233660417,209.473463416,209.875528736,
45-49,220.711,220.711,220.711,220.711,220.711,219.385,217.936475502,214.013792003,213.293629552,209.47993341,203.864140717,196.064548326,189.602739633,179.920513567,172.453256057,168.357308593,167.294212388,170.439895517,174.792279813,178.299189803,182.469902169,183.176145056,182.811103912,182.702507728,184.273575544,187.303141938,190.865693759,194.625874386,201.246703505,206.670975611,204.086162542,
50-54,206.934,206.934,206.934,206.934,206.934,210.515,216.068350944,220.531793448,221.630311514,221.488605345,219.548350663,218.170560916,214.33766953,213.668012359,209.938622885,204.416600503,196.746737158,190.389727717,180.84160341,173.481239262,169.455988898,168.437971653,171.591128422,175.948670852,179.463284912,183.6314155,184.374385499,184.050713709,183.973620116,185.580426051,188.118823439,
55-59,188.393,188.393,188.393,188.393,188.393,189.67,191.639685606,196.121057654,201.239987662,206.165481841,210.103151636,215.675786364,220.172130527,221.360607027,221.323979916,219.520848802,218.268886697,214.589238804,213.993096092,210.372584994,204.966858989,197.448824577,191.208835909,181.838172688,174.613534225,170.676807992,169.71100964,172.879360191,177.222885783,180.760964147,179.78485874,
60-64,195.46,195.46,195.46,195.46,195.46,189.862,187.021491935,183.913195888,183.739804512,186.102102684,188.623884315,190.706357594,195.227531184,200.381592743,205.373950548,209.404764569,215.028026238,219.588848123,220.882024655,220.975366546,219.326825621,218.231428781,214.742094762,214.255729935,210.768429455,205.508932997,198.192096175,192.09986709,182.944531821,175.938959918,180.236284437,
65-69,181.212,181.212,181.212,181.212,181.212,188.688,194.554936671,199.213967225,201.936429767,191.418323771,185.524372683,182.974842761,180.167771187,180.182060111,182.655392069,185.331355317,187.596812473,192.200245259,197.391004688,202.443709138,206.571944605,212.227154358,216.829474019,218.294350374,218.549197822,217.098189725,216.190081994,212.93684819,212.526409023,209.267526578,203.824148036,
70-74,136.928,136.928,136.928,136.928,136.928,140.473,145.858966731,150.924210042,156.00186285,170.736570331,179.122119557,184.97928619,189.59262606,192.305111855,182.864173547,177.674450287,175.562619731,173.201479477,173.433425518,176.015314808,178.84188614,181.292797004,185.93567914,191.191345839,196.296590484,200.534986014,206.204669993,210.836993973,212.411701913,212.960736596,211.09340399,
75-79,110.418,110.418,110.418,110.418,110.418,112.4,115.889867835,118.063402375,119.598382661,123.256057898,128.362988038,133.773237161,138.917639933,144.051934403,158.084994903,166.380534077,172.254972774,176.853840603,179.499922751,171.429659144,167.118543127,165.526919782,163.688579471,164.275289276,166.979532536,170.010130465,172.692814041,177.357468459,182.557565039,187.832341795,191.258614365,
80-84,80.388,80.388,80.388,80.388,80.388,81.432,84.1754876461,87.1197038413,90.0015711264,92.9646762248,96.5476275183,99.9640487606,102.385377719,104.336545702,108.191406254,113.44873352,118.892790653,124.131608173,129.222472591,142.186068333,150.200749839,155.97483221,160.409011095,163.023967691,156.711832889,153.513841514,152.560952992,151.378748874,152.222390953,155.240449505,161.368784288,
85-89,49.509,49.509,49.509,49.509,49.509,49.37,51.3526446994,53.6951113023,56.1232849955,58.820998471,61.9364938206,64.6215462082,67.6166109253,70.6550384361,73.7816672708,77.4289579865,80.7724117277,83.4815215868,85.787723384,89.6821352045,94.8739782565,100.135088343,105.266008863,110.340625878,121.728994154,129.197009383,134.686108938,138.791570475,141.047171028,137.125662893,139.424138757,
90+,27.423,27.423,27.423,27.423,27.423,27.962,30.5489711455,33.5653248902,36.886119045,40.2673178318,43.7309998293,46.4883800229,49.9680012258,53.9371409855,58.3399975356,63.2568281839,67.5734610546,72.7179147419,78.2143574758,84.1321391825,90.8127047245,96.8785564075,103.198617671,109.772692345,117.709689566,127.212241127,136.317284872,145.651455051,155.127760978,170.336560797,183.490201299,
Total,3074.067,3074.067,3074.067,3074.067,3074.067,3083.304,3104.48048741,3125.39613561,3145.99924951,3166.0968866,3185.93392749,3205.65950729,3225.3659989,3244.97956673,3264.83822396,3284.60247389,3304.29919667,3323.88575851,3342.58798133,3360.99371099,3379.26113611,3397.37804223,3415.23702917,3432.73211469,3449.19119253,3465.59641464,3481.87584251,3497.96374257,3513.29311701,3529.47107508,3551.28181644,
Births,na,na,na,na,na,na,33.345,33.535,33.63,34.58,34.675,34.675,34.58,34.58,33.535,33.535,33.44,33.345,33.345,33.25,33.155,33.06,32.965,32.87,32.87,32.87,32.87,32.87,32.87,32.650322,32.8051899233,
Deaths,na,na,na,na,na,na,29.1430667085,29.3090701803,29.3376701776,29.2722442581,29.4083926483,29.4295630761,29.4114186323,29.339528976,29.2572425181,29.5207770646,29.7435074524,30.0208191537,29.1673727044,29.183279872,29.5621950714,29.9650093488,30.3317422575,30.5715664704,29.846544413,30.4681124902,30.8910887089,31.2856741023,30.8179973916,32.5457996245,25.1719198485,
Migration,na,na,na,na,na,na,16.9745541147,16.6897183831,16.310784078,14.7898813461,14.5704335452,14.4801428738,14.5379102372,14.3730968084,15.5808997452,15.750026994,16.000230235,16.2623809966,14.5245955242,14.3390095333,14.6746201851,15.0219154758,15.2257291913,15.1966519969,13.4356222452,14.0033346095,14.300516579,14.5035741608,13.2773718305,16.0734356949,14.1774712788,
North West,
0-4,438.9,438.9,438.9,438.9,438.9,439.4,437.972612601,435.62972079,430.584678442,423.349340726,420.072667195,419.862740215,418.512736837,418.131200328,416.324619314,414.49954067,412.312815195,410.734626319,408.852483576,406.647501953,404.594503207,402.788441982,401.134202486,398.700868572,397.711613431,397.273846553,396.893668765,397.387379465,398.109613552,399.439952061,399.022287082,
5-9,405.1,405.1,405.1,405.1,405.1,416.0,425.378991236,432.232383767,436.294162438,441.688032617,441.105531682,439.14848317,436.80663314,432.028665987,424.926847788,421.384670723,421.839129585,420.754421017,419.973183732,418.165923202,417.005112058,414.950979909,412.973221745,410.691442932,409.01762471,407.229838026,405.423211021,403.103750128,402.133262678,401.143772365,400.194447873,
10-14,399.0,399.0,399.0,399.0,399.0,392.5,385.118109424,385.713402284,392.957057151,403.525839418,417.287064227,426.932915971,433.12206119,438.514473174,443.642718839,442.927759746,440.971664592,438.23176616,433.85351813,427.417706294,422.679312043,423.266425506,422.713311366,421.266636537,420.788673357,418.829368056,416.774843692,415.195626156,412.780428634,412.037068919,412.409112457,
15-19,445.3,445.3,445.3,445.3,445.3,436.6,430.659495854,424.440993041,414.487592273,403.593790393,396.815361531,389.963704145,390.291901442,397.934332732,408.769812801,421.469217765,431.781713,437.707121641,443.633356402,449.162699267,448.316252197,446.893804996,443.490291571,439.512218491,433.210231186,429.404231333,429.192820001,428.638906159,427.856380542,426.313845377,427.875070549,
20-24,496.4,496.4,496.4,496.4,496.4,495.2,495.173241037,487.560416888,479.008460016,473.771788181,467.99090971,461.907618172,455.945585602,447.578877796,435.478907962,429.624459678,424.101362221,424.695870812,432.075496243,443.580003959,457.481413685,467.798913354,475.458078546,480.723130889,486.78769849,486.608573712,485.056849919,481.922661186,477.681928571,472.313169262,468.57881487,
25-29,467.9,467.9,467.9,467.9,467.9,471.8,476.621266788,481.436765833,489.572684213,496.509371192,495.331427966,497.160754199,491.002740313,483.106590974,478.524503544,473.13360899,467.573566274,462.667846656,453.895073067,443.916932117,437.92337006,432.266924978,432.730208171,439.980183816,451.889075666,465.133111868,475.192149136,482.858430158,488.661920682,494.33222057,492.447474983,
30-34,442.5,442.5,442.5,442.5,442.5,453.3,457.82741633,460.351609266,464.064410326,464.97698872,470.00450973,475.50101882,478.863696673,486.077885294,494.086394743,492.651080708,494.079805304,489.913501839,482.411223944,477.688482164,472.819338342,467.250854343,462.600763508,455.146957627,444.759603598,439.288747431,433.632568174,434.365567331,442.288161726,453.541880839,457.29029327,
35-39,424.8,424.8,424.8,424.8,424.8,413.2,410.646470055,416.994488957,426.26072633,438.181953824,450.497088939,455.847042495,458.660011245,461.729208099,462.395034522,466.514747845,471.368865555,475.818832634,483.188548483,490.687917479,488.870312094,492.029625761,487.061260506,480.612055116,476.405536326,471.519129475,466.86713624,461.935950718,453.53556492,444.062102396,449.632536504,
40-44,506.2,506.2,506.2,506.2,506.2,494.3,475.96154888,460.239368591,436.895647608,417.902655485,407.917098357,406.054750459,412.303424809,420.413522578,433.57544237,445.27719111,450.402820034,452.990040441,455.033029032,456.001908401,460.952356161,465.839703558,470.321428887,477.584964328,485.372379718,483.83820204,486.463285492,482.68180408,476.21568686,471.185116677,472.34106646,
45-49,522.5,522.5,522.5,522.5,522.5,520.5,518.815127352,511.358631295,509.439362455,501.494989088,488.186956126,470.857612753,454.408533741,433.129278558,413.941894612,404.042884705,402.326910843,408.339165913,416.623568345,430.102239535,441.985770304,445.952440723,448.305403419,451.571525204,452.829698884,456.875311819,463.121335742,465.902823575,474.256924142,482.59753295,476.602339528,
50-54,479.8,479.8,479.8,479.8,479.8,490.6,503.996502297,515.861814701,519.81968062,518.138142433,514.27589224,512.425978853,505.060148244,504.020610286,496.414118579,483.044518474,466.685588058,450.537600894,429.557344741,410.144184212,401.49001042,399.370408702,406.064032642,415.046630734,426.973747451,438.908980161,443.449229779,447.03481292,449.669372221,450.68836201,451.651132496,
55-59,417.4,417.4,417.4,417.4,417.4,423.1,431.855282402,444.421339769,456.145105293,470.222193897,480.79769312,494.394679337,506.585766224,509.929977606,509.743338359,505.788233262,504.836563633,497.960432197,496.860047466,489.314543136,477.702048267,460.264991555,445.544411084,425.054538956,406.274043871,398.14609902,395.079048127,402.060872575,411.500064973,423.502952604,421.921630724,
60-64,416.0,416.0,416.0,416.0,416.0,403.7,396.328043413,391.22783439,392.149807455,401.384572069,410.159719184,418.576426982,430.676063064,443.005774803,456.35606723,467.829742074,481.565307824,494.025303669,496.688933343,497.263061985,493.893653873,493.430332425,487.004406897,486.316537814,479.684183937,466.561312609,451.142740117,436.697056912,416.881035817,399.186839664,410.45594252,
65-69,379.0,379.0,379.0,379.0,379.0,395.4,408.45034248,418.454208816,424.788348991,398.237273154,385.560973404,378.4332772,374.281687684,376.34140901,384.770376642,394.017717901,403.130511466,414.902594597,427.731134846,440.810762002,451.981849583,466.612873651,478.600367275,482.336502607,482.734488061,480.344810964,479.675541467,474.194807601,473.874486857,467.557193428,455.43830578,
70-74,286.4,286.4,286.4,286.4,286.4,291.2,299.480567905,305.043549828,316.274246108,351.448284636,370.469756532,383.293627764,393.435161292,399.205557043,375.48957536,364.339490581,359.176870856,355.746019582,357.947180423,366.897752516,375.531516395,384.700610329,397.227231238,409.357084976,423.190276033,434.191314937,447.838849214,460.39342322,464.904686606,465.455196205,462.987345795,
75-79,232.4,232.4,232.4,232.4,232.4,237.9,246.005151771,250.619311285,251.027821445,253.817062551,262.253123248,270.417808932,277.451302932,287.741760217,321.647804805,339.94480414,351.58030494,362.586548913,368.322965196,348.738125826,339.069811275,334.90145631,332.528538046,335.75837508,345.216824229,354.6305675,362.945704558,374.564135221,387.168336605,400.824037693,408.449128017,
80-84,170.9,170.9,170.9,170.9,170.9,172.1,175.75965526,180.281357964,186.365219941,191.640937818,201.351753604,208.018134967,213.90308319,215.627200009,220.383408193,228.417848142,237.438277024,245.0337205,255.776013981,286.295709254,303.46748574,315.274570667,325.024456568,330.850277361,315.27127257,308.42729767,305.602113432,304.715420155,308.555373875,317.362407755,331.827386833,
85-89,100.2,100.2,100.2,100.2,100.2,100.7,106.24703039,111.750810282,116.890059664,123.340989796,128.491105289,133.289242637,138.778915824,144.153969698,151.035244226,159.585712615,167.056364055,173.066098259,175.604722765,181.061933191,189.84976327,198.948958869,206.43756837,216.928765052,243.568226525,259.798397156,270.456323838,279.564843071,284.058180423,273.884870498,279.366427659,
90+,53.8,53.8,53.8,53.8,53.8,55.2,59.6556245372,65.4906434395,73.0988692575,79.4036307602,86.4104982155,92.9311084834,100.946231293,108.724801828,118.48595565,128.177845673,136.112908523,146.536417844,158.80780287,170.773261345,184.969445123,197.373220944,209.887639744,222.273538518,236.431577566,254.860801033,271.247401515,289.106061822,307.655287568,338.910206455,364.835051687,
Total,7084.5,7084.5,7084.5,7084.5,7084.5,7102.7,7141.95248001,7179.10865119,7216.12394003,7252.62783676,7294.9791303,7335.01692555,7371.03568474,7407.39509602,7445.99206554,7482.6710748,7524.34134898,7562.24792989,7596.83562658,7634.67064784,7670.5833241,7709.91553856,7745.10682207,7779.71223461,7818.11677561,7851.86994137,7886.05482023,7922.32433245,7957.78669725,7994.33872773,8043.32579509,
Births,na,na,na,na,na,na,84.55,84.17,84.265,84.075,83.79,83.41,83.22,82.555,82.27,81.7,81.225,80.845,80.275,79.8,79.515,79.42,79.325,79.04,78.945,78.945,79.04,79.42,79.895,80.275,80.137552242,
Deaths,na,na,na,na,na,na,57.4252556204,57.9024481429,58.0397089094,58.4921835206,58.4836115749,58.7547776799,58.5925215431,58.5139347614,58.0503919324,59.016581827,59.1530063145,59.309146171,59.4183087755,59.5837184022,60.0384262439,60.306849768,60.3947345143,60.2688460151,60.4152356034,60.9836477906,61.4604596243,61.7355367944,61.9303369086,62.3153850426,50.4691674819,
Migration,na,na,na,na,na,na,12.1277356313,10.8886193189,10.7899977512,10.9210802522,17.044905116,15.3825729323,11.3912807285,12.3183460417,14.3773614537,13.9955910869,19.5982804944,16.3707270778,13.7310054718,17.6187396565,16.4361025032,20.2190642333,16.2610180178,15.8342585607,19.8747766028,15.7918135452,16.6053384863,18.5850490208,17.4977017056,18.5924155191,19.3186825983,
East,
0-4,370.7,370.7,370.7,370.7,370.7,372.9,373.050647268,372.644864001,370.923007425,367.845650135,367.339366265,368.323775531,368.701569613,369.19422948,369.308067959,369.137672343,369.080485712,368.263783562,367.559713098,366.532731055,365.373338842,364.726816687,364.649716611,364.821229968,364.649506108,364.895597784,364.363456666,365.902579509,367.555803167,369.722636328,370.575372287,
5-9,340.4,340.4,340.4,340.4,340.4,351.6,362.182039182,373.563053558,382.817257043,391.275250325,391.229859792,392.976502793,392.703590952,391.381012039,388.304207932,387.399903578,387.985570626,388.89532481,389.254682555,389.767015071,389.330240729,388.342076211,387.657931272,386.821099933,386.325950429,385.831104291,385.71610459,385.107168842,384.480346593,384.441466634,384.556509186,
10-14,337.2,337.2,337.2,337.2,337.2,333.0,330.065095649,330.717705624,338.018321247,349.175695718,363.791384456,373.708059756,386.153243992,394.210951467,402.403610588,403.822209924,404.905054257,404.234374569,403.843422071,401.033565643,399.332284873,400.583188562,401.226923772,401.586870596,401.567101081,401.26314633,400.939801043,400.2556057,399.817493471,399.189140933,400.613033892,
15-19,357.5,357.5,357.5,357.5,357.5,352.8,349.511489133,345.278827813,339.838045796,331.195587113,328.26499442,325.059841697,326.508226398,333.808303083,345.099782226,358.787174843,370.568318055,380.489567248,388.017044979,395.28090073,396.568720166,398.318839623,397.517020886,396.862872335,394.054480562,392.620749385,393.605621117,394.78125383,394.742095801,394.456921733,396.473588629,
20-24,352.3,352.3,352.3,352.3,352.3,351.0,350.702051671,346.409381801,338.918614592,334.877322405,331.092367793,327.922784051,325.807215621,320.623856841,313.038790814,309.040046755,305.568992635,305.8213564,311.527616708,322.423105626,334.519297772,343.246898119,352.37538125,359.643434141,364.784358761,366.340869888,367.163021773,366.63027396,364.648953706,361.312005412,358.979818223,
25-29,364.2,364.2,364.2,364.2,364.2,370.7,379.025976508,386.675131537,395.911729124,402.215188783,402.262508639,402.354295594,397.921275625,392.419767692,387.31079615,383.657061217,379.551855729,377.431962061,371.577608539,363.721228612,358.919910772,356.645687166,357.431636454,363.675587812,375.375054414,387.079235277,396.345485035,405.347983846,412.621819786,418.699064448,418.210907477,
30-34,373.1,373.1,373.1,373.1,373.1,380.1,382.082637911,383.782514812,386.798623592,391.131385574,400.240858029,409.623143195,415.80676318,425.575082699,432.147050357,432.065515785,432.296342335,427.469079566,421.701787982,417.123360743,413.468173542,409.625266497,406.43526661,400.445150145,393.51435123,388.174742773,385.900662245,386.95669846,393.473210435,405.182783876,410.423920316,
35-39,374.2,374.2,374.2,374.2,374.2,367.5,368.773237315,375.877188124,386.422617183,396.687160294,406.673369067,410.250590762,411.955139106,415.245711835,418.926779488,427.656102057,436.791234633,442.993455173,453.172256733,458.558563039,460.480500568,459.924866267,455.369703489,449.610987523,445.430958749,441.505097946,437.918647901,434.18756805,427.787424993,420.979761281,425.507133483,
40-44,427.1,427.1,427.1,427.1,427.1,421.3,412.747174443,405.87272966,394.43330567,384.814940559,379.948164199,382.150705791,390.066301898,401.567631166,413.063928529,422.163028711,426.308043863,429.775824033,432.027265998,435.865535677,444.088448379,452.984051162,460.406641053,469.95127087,476.287190954,477.553334873,477.935465433,473.118062624,466.55748353,462.105243867,460.876119847,
45-49,441.9,441.9,441.9,441.9,441.9,441.9,442.654666433,438.419749101,437.453334942,433.245674287,426.334126382,418.370971353,412.498559158,400.476987569,391.751986818,387.263042243,390.151533131,398.763973517,409.764449528,422.360273862,431.896101867,435.671160668,438.894508958,442.64215052,445.838850382,453.816163579,463.926601033,470.305648048,480.129693215,487.542979566,487.500517507,
50-54,395.6,395.6,395.6,395.6,395.6,405.6,419.907783767,433.331228805,441.898403393,445.881261344,445.690388066,446.362356977,443.125753168,441.572795801,437.586389346,431.304444433,423.419606559,417.091751307,406.463679646,397.542956505,393.270545195,396.700187851,405.200158254,416.915159623,429.819205389,439.926947657,444.127898278,446.977697516,450.078682278,453.959526242,457.468320775,
55-59,346.3,346.3,346.3,346.3,346.3,353.0,360.218178689,370.010205457,382.257961709,395.370173941,408.029479511,421.932126479,435.91592707,444.667717545,448.98217551,448.474089905,449.940883142,446.82353651,445.883889869,441.440135752,435.356802186,427.650428018,422.018209326,410.783088235,401.769329344,398.475694242,402.834949089,411.235539177,423.532697059,436.505258149,437.997937555,
60-64,349.5,349.5,349.5,349.5,349.5,338.7,335.668459503,332.597258601,337.374454358,344.043692699,353.422287114,361.621383265,371.255974927,383.659475621,397.236131245,410.807921205,424.761372994,437.866096371,447.552307884,452.254518607,452.781588214,454.516935721,451.227194775,450.530433923,446.666148887,440.860795393,433.657829768,427.865039387,417.79380343,408.906576993,420.920763719,
65-69,333.7,333.7,333.7,333.7,333.7,348.5,361.015961517,370.086893851,372.73027149,348.504621013,337.844834251,334.33085551,332.498576854,336.900317982,344.092478968,354.352384775,362.857354911,373.628386302,386.35678979,400.158429809,412.502796921,427.413340068,441.309992731,451.297445332,456.331761601,457.125347908,459.370824764,456.55688472,456.142957473,452.541611509,448.379872494,
70-74,238.1,238.1,238.1,238.1,238.1,245.0,257.916689117,269.274864603,287.480599474,325.071740852,341.979271614,353.619118655,362.815757969,364.707332234,343.220599696,332.966698832,330.648455251,329.964228558,334.880270389,342.030287764,352.336232926,360.513401162,372.304964014,385.238526743,399.713250102,412.452934216,426.857114157,442.358173307,451.095309726,456.678257058,455.26490807,
75-79,202.6,202.6,202.6,202.6,202.6,206.9,216.05155167,219.243646251,219.674801688,223.417716597,236.354070493,247.50657083,258.563316769,276.820918125,312.250224392,328.99877056,341.781097638,350.03780675,353.035378263,333.906814937,325.822113351,323.079888104,323.632861344,328.835443224,337.105463145,346.619373748,355.925514334,368.551407555,381.16258318,395.76960515,407.449396257,
80-84,155.3,155.3,155.3,155.3,155.3,157.5,163.549396944,169.83546697,175.316257006,182.131168274,189.80824161,197.238372668,201.65902805,201.552431973,207.57874034,218.940279628,230.82919607,243.410694105,259.272172371,293.984787076,310.332695924,322.988796639,330.569205373,334.134629225,319.481800909,313.328471795,312.083949199,312.05695309,316.940560911,326.313809104,341.675060742,
85-89,94.8,94.8,94.8,94.8,94.8,96.4,103.332040323,111.498951785,118.921436963,124.893188827,130.440361592,137.045512281,142.606400015,148.66409745,154.999054838,162.780429711,170.116292091,174.43013244,176.419552528,183.836606534,195.757781142,207.344830729,219.313068739,235.267539472,265.345817747,281.96236402,293.30745746,300.547071167,304.410853135,293.825665356,301.260541711,
90+,53.1,53.1,53.1,53.1,53.1,55.4,62.2507037298,69.9377806744,77.1243125034,84.9365469312,93.6280495174,101.307714435,110.737911526,119.56967871,129.884980065,140.268607385,150.069189591,161.196438752,173.665270724,186.562357079,200.988655416,213.843982857,228.182533579,240.044527323,256.482152279,276.848743714,297.607172865,318.430402734,341.758519536,378.249727067,408.558725049,
Total,5907.6,5907.6,5907.6,5907.6,5907.6,5949.8,6030.70578077,6105.05744303,6184.3133552,6256.71396567,6334.37398281,6411.70468162,6487.30053189,6562.61829931,6637.18577526,6709.88538389,6787.63087922,6858.58777203,6931.97515965,7004.38317412,7073.12622879,7144.12064211,7215.72291849,7289.10744694,7360.54273207,7426.68071482,7499.58757675,7567.17201152,7634.73029143,7706.38204071,7792.69244722,
Births,na,na,na,na,na,na,69.635,70.015,70.3,70.68,70.87,71.155,71.06,71.06,71.06,70.965,70.965,70.775,70.49,70.3,70.205,69.92,69.635,69.73,69.73,69.92,70.585,70.775,71.25,71.63,72.5125289016,
Deaths,na,na,na,na,na,na,62.4258211012,64.674122256,66.2099645756,66.5087027332,66.7295978247,67.6552097613,68.5208389659,69.1652536994,69.269135497,70.652298676,70.9003063544,71.6552923728,70.9658355386,71.2324830252,72.5907631972,73.399421169,73.7040663297,74.9768587994,74.2632692042,75.1034148742,75.9142417376,76.6650815856,77.5376785206,77.7340980522,62.2438612038,
Migration,na,na,na,na,na,na,73.6966018755,69.0107845081,75.1658767459,68.2293132077,73.5196149633,73.8309085762,73.0566892322,73.4230211188,72.7766114464,72.3869073068,77.680801688,71.8371851821,73.8632231569,73.3404974951,71.1288178619,74.473834493,75.6713427092,78.6313872544,75.9685543318,71.3213976207,78.2361036679,73.4745163575,73.8459584249,77.7558473337,76.0417388148,
