OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
46UD,49919, 116200, 0.5,0.5,0.5,0.5,13000.0,14400.0,11900.0,14200.0,17700.0,14900.0,13500.0,9800.0,6800.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56800.0,59400.0,0.5,0.5,0.5,
46UF,56719, 126600, 0.5,0.5,0.5,0.5,14700.0,15900.0,12100.0,16300.0,19100.0,16300.0,15200.0,10100.0,6900.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61700.0,64900.0,0.5,0.5,0.5,
46UC,56039, 132500, 0.5,0.5,0.5,0.5,16300.0,17600.0,12200.0,17800.0,22100.0,17100.0,14600.0,9100.0,5700.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65300.0,67200.0,0.5,0.5,0.5,
46UB,32280, 78400, 0.5,0.5,0.5,0.5,9500.0,11700.0,7300.0,9400.0,12100.0,10200.0,8900.0,5800.0,3500.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,39400.0,39000.0,0.5,0.5,0.5,
35UG,28800, 61900, 0.5,0.5,0.5,0.5,6700.0,7400.0,7100.0,7600.0,9500.0,8400.0,7300.0,5000.0,2900.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,30100.0,31800.0,0.5,0.5,0.5,
23UB,52240, 113200, 0.5,0.5,0.5,0.5,11800.0,15100.0,16500.0,14800.0,16300.0,12900.0,11000.0,8100.0,6700.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55600.0,57600.0,0.5,0.5,0.5,
23UC,38600, 83600, 0.5,0.5,0.5,0.5,8500.0,10100.0,6800.0,9300.0,13100.0,11900.0,11200.0,7400.0,5300.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,40600.0,43000.0,0.5,0.5,0.5,
23UF,48919, 110700, 0.5,0.5,0.5,0.5,12500.0,14200.0,9100.0,13100.0,17600.0,15700.0,13600.0,8900.0,6000.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,54300.0,56400.0,0.5,0.5,0.5,
23UG,36440, 79700, 0.5,0.5,0.5,0.5,8700.0,9300.0,7600.0,9800.0,12400.0,10600.0,10200.0,6700.0,4400.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,39000.0,40700.0,0.5,0.5,0.5,
23UD,36440, 82900, 0.5,0.5,0.5,0.5,8700.0,10700.0,8200.0,9100.0,12400.0,11900.0,10800.0,6700.0,4400.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,40900.0,42000.0,0.5,0.5,0.5,
