OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,60000, 157300, 0.5,0.5,0.5,0.5,21500.0,17100.0,29500.0,27500.0,21300.0,15700.0,11600.0,7600.0,5500.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78800.0,78500.0,0.5,0.5,0.5,
29UL,44000, 108500, 0.5,0.5,0.5,0.5,11600.0,12600.0,11900.0,11700.0,15500.0,14100.0,14800.0,9500.0,6800.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,53600.0,54900.0,0.5,0.5,0.5,
00MA,47000, 115100, 0.5,0.5,0.5,0.5,15400.0,14200.0,14200.0,17000.0,18700.0,14900.0,10500.0,6200.0,4000.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,57200.0,57900.0,0.5,0.5,0.5,
00MG,96000, 252600, 0.5,0.5,0.5,0.5,37800.0,30500.0,32600.0,41000.0,37400.0,30600.0,23300.0,11900.0,7500.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,125000.0,127600.0,0.5,0.5,0.5,
00MF,63000, 156900, 0.5,0.5,0.5,0.5,20200.0,19600.0,15300.0,21100.0,25300.0,21000.0,17100.0,10800.0,6500.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77600.0,79300.0,0.5,0.5,0.5,
00ME,57000, 146200, 0.5,0.5,0.5,0.5,18400.0,17600.0,15400.0,20200.0,23000.0,18100.0,16000.0,10200.0,7300.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,72300.0,73900.0,0.5,0.5,0.5,
00MD,47000, 141700, 0.5,0.5,0.5,0.5,23900.0,17700.0,21500.0,26300.0,19500.0,14400.0,9100.0,5600.0,3700.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,70900.0,70800.0,0.5,0.5,0.5,
29UD,37000, 99100, 0.5,0.5,0.5,0.5,13300.0,11800.0,13400.0,14300.0,15200.0,11800.0,9100.0,6000.0,4200.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,49000.0,50100.0,0.5,0.5,0.5,
29UE,46000, 111900, 0.5,0.5,0.5,0.5,12200.0,13300.0,11800.0,11600.0,15900.0,15500.0,15400.0,9600.0,6600.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,54900.0,57000.0,0.5,0.5,0.5,
29UG,40000, 102700, 0.5,0.5,0.5,0.5,13300.0,13100.0,13300.0,12800.0,15300.0,12500.0,10600.0,7200.0,4600.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,50700.0,52000.0,0.5,0.5,0.5,
29UN,58999, 135500, 0.5,0.5,0.5,0.5,15800.0,16800.0,14900.0,14200.0,18000.0,17100.0,18000.0,11800.0,8900.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65300.0,70200.0,0.5,0.5,0.5,
29UB,45000, 120200, 0.5,0.5,0.5,0.5,15500.0,15400.0,13200.0,14000.0,18800.0,14800.0,14300.0,8400.0,5800.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,58200.0,62000.0,0.5,0.5,0.5,
00ML,115999, 275600, 0.5,0.5,0.5,0.5,28900.0,29700.0,53100.0,43200.0,42900.0,29200.0,22700.0,14400.0,11500.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,137900.0,137700.0,0.5,0.5,0.5,
00MS,98999, 239500, 0.5,0.5,0.5,0.5,28300.0,28900.0,51700.0,34800.0,29300.0,24200.0,20000.0,12700.0,9600.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,121200.0,118300.0,0.5,0.5,0.5,
42UH,51999, 115600, 0.5,0.5,0.5,0.5,12200.0,12900.0,11800.0,11700.0,15500.0,14700.0,16800.0,11700.0,8300.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56000.0,59600.0,0.5,0.5,0.5,
47UF,50000, 117900, 0.5,0.5,0.5,0.5,12000.0,13100.0,10900.0,11900.0,18200.0,16800.0,17000.0,10800.0,7200.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,57800.0,60100.0,0.5,0.5,0.5,
00MW,61999, 138700, 0.5,0.5,0.5,0.5,13200.0,15700.0,13600.0,13300.0,19400.0,18800.0,21100.0,13600.0,10000.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67900.0,70800.0,0.5,0.5,0.5,
